33897;Marjasose, 100 % marjoja, makeuttamaton;FI
33899;Maizena pikasuuruste;FI
33900;Kaurajuoma, oatly suklaa, lis%ae%tty kalsiumia ja vitamiineja, alkaen 09/12;FI
33901;Kaurajuoma, oatly, lis%ae%tty kalsiumia ja vitamiineja, alkaen 09/12;FI
33903;(arc)jogurtti, maustettu, gefilus kidius, rasvaa 2,5%,vl,d-vit 1,5ug, alk. 09/12;FI
33905;Kiisseli, mehukeitto, gefilus mustikka-vadelma, c- ja d-vit, prob, alkaen 09/12;FI
33907;Mehu, herajuoma, gefilus, vl, vitamiineja, probiootteja, 09/12 alkaen;FI
33908;Mehu, gefilus appelsiini-persikka + kuitu, c- ja d-vitamiineja, prob, alk 09/12;FI
33909;Mehu, gefilus, c- ja d-vitamiineja, probiootteja;FI
33910;Jogurtti, juotava, actimel, rasvaa 1,5 %, d-vit 0,75 ug, prob;FI
33911;Jogurtti, juotava, actimel, rasvaton, keinot.mak, d-vit 0,75 ug, prob;FI
33912;(arc)jogurtti, juotava, actimel powerfruit, rasvaa 1,5%, c ja d-vit,prob,alk9/12;FI
33914;Pirtel%oe%, hesburger vaniljapirtel%oe%;FI
33915;Pirtel%oe%, vaniljapirtel%oe%, mcdonald's;FI
33924;Kerma, valio vaahtoutuva mansikka-/suklaakerma, laktoositon;FI
33925;Quorn, fileet, kuutiot, rouhe;FI
33927;Kokolihaleikkele, kalkkunaleikkele;FI
33928;Omenasose, sokeroitu;FI
33933;Kiisseli, mehukeitto, proviva, c-vitamiinia 35 mg, probiootteja;FI
34079;Nalle kuitupuuroseos, hiutale;FI
34080;Nalle kuitupuuro, vesi, suolaa;FI
34110;Maizena suuruste ruskea/vaalea;FI
34127;Maito, kevytmaito, valio plus, d-vitamiinia 2 ug;FI
34136;Merilev%ae%, nori, kuivattu;FI
34137;Merilev%ae%, wakame, kuivattu;FI
34140;Kookos%oe%ljy;FI
34159;Rukola, rucola, sinappikaali;FI
34180;Broileri, koipi nahkoineen, raaka;FI
34183;Naudanliha e-lajitelma, naudan kastikeliha, raaka;FI
34184;Rypsiporsas, lihasuikale;FI
34185;Viljaporsas, lihasuikale;FI
34187;Naudanfilee, sis%ae%filee;FI
34188;Porsaanfilee, ulkofilee;FI
34189;Sianliha, 0-lajitelma, sian kastikeliha, raaka;FI
34190;Kasslerpihvi/-paisti, raaka;FI
34201;Naudanliha, v%ae%h%ae%rasvainen, keskiarvo;FI
34208;Broileri, koipi, nahkoineen, grillattu;FI
34209;Broileri, koipi, nahkoineen, uunissa;FI
34210;Porsaanfilee, ulkofilee, uunissa;FI
34211;Porsaanfilee, sis%ae%filee, paistettu;FI
34212;Porsaanfilee, ulkofilee, paistettu;FI
34213;Naudanliha, v%ae%h%ae%rasvainen, suolaton, keitetty;FI
34214;Naudanfilee, sis%ae%filee, uunissa;FI
34215;Naudanfilee, sis%ae%filee, paistettu;FI
34216;Naudanfilee, sis%ae%filee, grillattu;FI
34219;Naudanliha e-lajitelma, naudan kastikeliha, keitetty, suolaton;FI
34220;Rypsiporsas, suikale, paistettu %oe%ljyss%ae%;FI
34221;Viljaporsas, suikale, paistettu %oe%ljyss%ae%;FI
34223;Sianliha, 0-lajitelma, sian kastikeliha, keitetty, suolaton;FI
34225;Kasslerpihvi, paistettu;FI
34226;Kasslerpihvi, grillattu;FI
34228;Pinaatti, pakaste;FI
34229;Herne, vihre%ae%, pakaste;FI
34230;Villirucola, pikkuhietasinappi;FI
34231;J%ae%%ae%salaatti;FI
34232;Punasalaatti, punasikuri;FI
34233;Roomansalaatti, sidesalaatti;FI
34234;Sipuli, punasipuli;FI
34235;Valkoretikka;FI
34236;Herneenverso;FI
34237;Vuonankaali;FI
34238;Korianteri, tuore;FI
34239;Haaparousku;FI
34240;Suppilovahvero;FI
34241;Karvarousku;FI
34242;Jauho, leivontavehn%ae%jauho v600;FI
34243;Papu, h%ae%rk%ae%papu, tuore;FI
34244;Herne, sokeriherne, tuore;FI
34245;Seesaminsiemen, valkoinen, kokonainen, kuorittu;FI
34246;Jauho, t%ae%ysjyv%ae%ruisjauho r800;FI
34247;Jauho, t%ae%ysjyv%ae%ruisjauho r1000;FI
34248;Jauho, t%ae%ysjyv%ae%ohrajauho;FI
34249;Jauho, erikoisvehn%ae%jauho, v%ae%hitt%ae%iskauppa;FI
34252;Siika, kasvatettu;FI
34253;Silli, s%ae%ilyke, kirkaslieminen;FI
34254;Merilev%ae%, kombu, kuivattu;FI
34255;Lohi, kasvatettu;FI
34256;Kirjolohi, kasvatettu;FI
34261;Jogurtti, maustettu, jugupala, rasvaa 2,7%;FI
34262;Kinkkukastike, ruokakerma;FI
34263;Kakku, mutakakku;FI
34276;Mehu, mehujuoma, 40 % v%ae%hemm%ae%n sokeria, stevialla makeutettu, valio grandi;FI
34277;Mysli, p%ae%hkin%ae%inen;FI
34303;Kakku, bebe-leivos;FI
34304;Kakku, macaron-leivos;FI
34305;Kakku, perunaleivos;FI
34306;Kakku, napoleon-leivos;FI
34361;Mango, kuorittu;FI
34362;Pastakastike, avokadopasta;FI
34381;Pizza, kinkku-katkarapu-ananas-sinihomejuustopizza;FI
34382;Pizza, salami-kinkku-jauheliha-sipulipizza;FI
34383;Pizza, kebab-sipuli-feta-smetana-tomaattipizza;FI
34384;Pizza, kinkku-tonnikalapizza;FI
34385;Pizza, salami-kinkku-katkarapu-sipuli-pizza;FI
34386;Pizza, kana-ananas-sinihomejuustopizza;FI
34387;Pizza, tonnikala-katkarapu-simpukkapizza;FI
34388;Pizza, salami-ananas-katkarapu-sinihomejuustopizza;FI
34389;Pizza, kinkku-katkarapu-herkkusieni-tonnikalapizza;FI
34390;T%ae%ytetty leip%ae%, patonki, kananrinta, subway;FI
34391;T%ae%ytetty leip%ae%, patonki, kasvispihvi, subway;FI
34392;T%ae%ytetty leip%ae%, patonki, salami, kinkku, italian bmt, subway;FI
34393;T%ae%ytetty leip%ae%, patonki, paahtopaisti, subway;FI
34394;T%ae%ytetty leip%ae%, moniviljapatonki, tomaatti, paprika, juusto, salaatti, sipuli;FI
34395;Hampurilainen, tuplajuustohampurilainen, mcdonald's;FI
34396;Hampurilainen, kerroshampurilainen, hesburger;FI
34397;Hampurilainen, mcfeast, mcdonald's;FI
34398;Hampurilainen, whopper, burger king;FI
34399;Hampurilainen, tupla whopper, burger king;FI
34402;Hampurilainen, pekonihampurilainen, hesburger;FI
34403;Hampurilainen, gluteeniton hampurilainen, hesburger;FI
34404;Kylm%ae% kastike, fetakastike, jogurttikastike;FI
34405;Hampurilainen, bataattiburgeri, naudanliha;FI
34407;Jauhelihapihvi, naudanliha, uunissa;FI
34408;Jauhelihapihvi, naudanpaisti, paistettu;FI
34409;Jauhelihapihvi, naudanpaisti, uunissa;FI
34410;Jauhelihapihvi, sika-nauta, uunissa;FI
34411;Jauhelihapihvi, naudanpaisti, paistettu ilman rasvaa;FI
34412;Jauhelihapihvi, naudanliha, paistettu ilman rasvaa;FI
34413;Jauhelihapihvi, sika-nauta, paistettu ilman rasvaa;FI
34414;Hampurilainen, bataattiburgeri, tofu;FI
34416;Kasviskastike, palak paneer, pinaatti, kotijuusto;FI
34419;Kasviskastike, shahi paneer, tomaatti, kotijuusto;FI
34422;Broilerikastike, voikana, butter chicken;FI
34423;Kalakastike, kalacurry, seiti, kirjolohi, kookosmaito;FI
34426;Kasviskastike, kasviscurry, kookosmaito, kikherne;FI
34428;Broilerikastike, kanacurry, kookosmaito;FI
34429;Pizza, jauhelihapizza, naudanjauheliha, gluteeniton;FI
34430;Pizza, kana-avokadopizza, gluteeniton;FI
34431;Kalakeitto, kirjolohikeitto, ruoanvalmistuskerma;FI
34432;Kalakeitto, kirjolohikeitto, kerma;FI
34433;Kalakeitto, lohikeitto, kerma;FI
34434;Kalakeitto, lohikeitto, ruoanvalmistuskerma;FI
34435;Kakku, mokkapalat, gluteeniton;FI
34436;Soijanakkikastike, ruskea kastike, rasvaa;FI
34437;Soijanakkistroganoff;FI
34438;Soijanakkikeitto;FI
34439;Lihapulla, hirvenliha, uunissa;FI
34440;Kalakeitto, kirjolohi, seiti, kasvirasvakerma;FI
34441;Uunisilakka, smetanasilakat, silakkafilee, smetana;FI
34445;Bataatti-kookoskeitto;FI
34446;Broilerikastike, sitruuna, turkkilainen jogurtti;FI
34448;Lihapata, naudanpaisti, gulassi;FI
34450;Moussaka, kasvismoussaka, soijarouhe;FI
34451;Perunalaatikko, soija-perunalaatikko, tomaatti, kevytmaito;FI
34452;Moussaka, kasvismoussaka, munakoiso, peruna;FI
34453;Hirssipihvi, paistettu;FI
34454;Mustikkahyve, talkkunahyve, rahka, kerma;FI
34455;Mustajuurisosekeitto, kerma;FI
34456;Quorn-tomaattikastike;FI
34457;Kalakeitto, lohikeitto, kalaliemi;FI
34458;Punajuuri, uunissa;FI
34459;Lanttu, uunissa;FI
34460;Porkkana, uunissa;FI
34461;Uunijuurekset, suolaa, %oe%ljy%ae%;FI
34464;Feta-kasvispihvi, paistettu;FI
34465;Punajuuripestokastike;FI
34466;Paprika, uunissa;FI
34467;Kasviskeitto, paahdettu paprikakeitto;FI
34468;Punajuuri-sinihomejuustovuoka, ruokakerma;FI
34469;Punajuuri-vuohenjuustovuoka, ruokakerma;FI
34470;Pasta carbonara, pekoni;FI
34471;Kalkkunaleike, kalkkunaa cordon bleu, paistettu;FI
34472;Kasslerpaisti, keitetty, suolaton;FI
34473;Nyht%oe%possu, pulled pork;FI
34474;Hampurilainen, nyht%oe%possu ja rouhes%ae%mpyl%ae%;FI
34475;Smoothie, vihersmoothie, pinaatti, avokado, kurkku, banaani, ananas;FI
34476;Kala-kasvispaistos, seiti, juurekset, tomaattimurska;FI
34477;Kala-katkarapuvuoka, seiti, kasviksia, tomaattimurska;FI
34478;Seiti, uunissa;FI
34480;Kala, painotettu keskiarvo, uunissa;FI
34481;Kalapasteija, savulohipasteija, lohipiirakka;FI
34484;Lohifilee, pestolohi, uunissa;FI
34485;Kylm%ae% kastike, lohitartarkastike, smetana;FI
34488;Jauheliha-linssikeitto, naudanpaisti;FI
34489;Tomaattikeitto, kylm%ae%, gazpacho;FI
34490;Kurpitsakeitto, ruoanvalmistuskerma;FI
34491;Banaanipannukakku;FI
34492;Pinaatti, paistettu;FI
34493;Ateriasalaatti, it%ae%mainen nuudelisalaatti, riisinuudeli, jauheliha;FI
34494;Kaurapuuro, vesi, kookosmaito, kananmuna, banaani, suolaa;FI
34495;Nuudeli-tofukeitto, kookosmaito;FI
34496;Peruna-parsakaalisosekeitto, vesi, sulatejuusto;FI
34497;Palsternakka-omenakeitto, kasvirasvakerma;FI
34498;Ateriasalaatti, katkarapu-nuudelisalaatti, lehtikaali, maap%ae%hkin%ae%kastike;FI
34499;Ateriasalaatti, halloumisalaatti, granaattiomena, %oe%ljykastike;FI
34500;Ateriasalaatti, mansikka-halloumisalaatti, %oe%ljykastike;FI
34501;Ateriasalaatti, kuskussalaatti, halloumi, %oe%ljykastike;FI
34502;Avokadopasta;FI
34503;Tofu-kasviswokki, wokkivihannekset;FI
34504;Tofu-nuudeliwokki;FI
34505;N%ae%kkileip%ae%, siemenn%ae%kkileip%ae%, gluteeniton, kotitekoinen;FI
34506;N%ae%kkileip%ae%, siemenn%ae%kkileip%ae%, kotitekoinen;FI
34507;N%ae%kkileip%ae%, siemenn%ae%kkileip%ae%, kananmunaa, gluteeniton, kotitekoinen;FI
34508;Tuorepuuro, jogurtti;FI
34509;Kakku, mutakakku, voi, ei jauhoja, luontaisesti gluteeniton;FI
34510;Salaatti, avokado-perunasalaatti, oliivi%oe%ljy;FI
34511;Ateriasalaatti, munakoiso-kikhernesalaatti, jogurttikastike;FI
34512;Risotto, parsarisotto, valkoviini%ae%;FI
34513;Risotto, tattirisotto, valkoviini%ae%;FI
34514;Lehtikaali, paistettu;FI
34515;Ateriasalaatti, lehtikaali-fetajuustosalaatti;FI
34516;Punasipuli, paistettu;FI
34517;Poro-kantarellipiirakka, muropohja;FI
34518;Purjosipuli, paistettu;FI
34519;Kylm%ae% kastike, kylm%ae%savuporokastike;FI
34520;Kylm%ae% kastike, katkarapukastike, ranskankerma;FI
34521;Kylm%ae% kastike, tonnikalakastike, kermaviili;FI
34522;Lasagne, poronliha;FI
34523;Ananassalsa;FI
34524;Avokado-quesadilla;FI
34525;K%ae%%ae%retorttu, unelmatorttu;FI
34526;Fenkoli, salaattifenkoli, paistettu;FI
34527;Fenkolikeitto, kerma;FI
34528;Kakku, suklaaraakakakku;FI
34529;Kakku, vadelmaraakakakku;FI
34530;Kakku, mustaherukkaraakakakku;FI
34531;Kakku, mangoraakakakku;FI
34532;Kakku, porkkanaraakakakku;FI
34533;Mysli, granola, kotitekoinen;FI
34534;Sienipiirakka, suppilovahvero, muropohja;FI
34535;Kantarelli, kokoon keitetty;FI
34536;Suppilovahvero, paistettu;FI
34537;Suppilovahvero, kokoon keitetty;FI
34539;Risotto, punajuuririsotto, vuohenjuusto, valkoviini%ae%;FI
34540;Feta-pinaattikastike, ruoanvalmistuskerma;FI
34541;Lasagne, sieni-fetalasagne;FI
34542;Lasagne, naudanpaisti, tumma makaroni;FI
34543;Lasagne, naudanpaisti, gluteeniton;FI
34544;Tomaatti-mozzarellapiirakka, muropohja, perunasosejauhe;FI
34545;Smoothie, vihersmoothie, lehtikaali, omena, kurkku, banaani;FI
34546;Smoothie, mustikka-kookosmaito;FI
34547;Smoothie, mangosmoothie, jogurtti, ananasmehu;FI
34548;Smoothie, mango-ananas-kookosmaito;FI
34549;Smoothie, marjasmoothie, jogurtti, kauralese, auringonkukansiemen;FI
34550;Smoothie, vihersmoothie, omena, selleri, kurkku;FI
34551;Smoothie, porkkana-appelsiini-mansikkasmoothie;FI
34552;Kvinoarisotto, sienirisotto, valkoviini%ae%;FI
34553;Kvinoarisotto, kvinoa-tomaattirisotto;FI
34554;J%ae%%ae%dyke, mansikkaj%ae%%ae%tel%oe%, kotitekoinen;FI
34555;Ohukainen, soijajuoma, riisijauho, gluteeniton, maidoton, kananmunaton;FI
34556;Kaakaojuoma, kylm%ae%, kaurajuoma;FI
34557;Jauhelihakastike, tomaattinen, hirvenliha, suurustamaton;FI
34558;Pizza, kinkku-juustopizza, pizza bianca, ei tomaattikastiketta;FI
34559;Pizza, tomaatti-mozzarellapizza, kukkakaalipohjainen pizza;FI
34560;Pizza, kasvispizza, pizza bianca, ei tomaattikastiketta;FI
34561;Papu-kvinoapihvi/py%oe%rykk%ae%, paistettu;FI
34562;Lehtikaalisipsit;FI
34563;Pulla, korvapuusti, runsasrasvainen, t%ae%ysmaito, voi;FI
34564;Pannukakku, ahvenanmaan pannukakku, kevytmaito;FI
34565;Ateriasalaatti, bataatti-fetajuustosalaatti, %oe%ljykastike;FI
34566;Salaatti, coleslaw-salaatti, kotitekoinen;FI
34567;Kasviskaalik%ae%%ae%ryle, soijarouhe;FI
34568;Lihapata, hirvipata, porkkana, sipuli, herkkusieni;FI
34569;Sienikastike/muhennos, ruoanvalmistuskerma;FI
34570;Kasviskastike, punajuurikastike, tuorejuusto;FI
34571;Lohimurekepihvi, paistettu;FI
34572;Punajuuri-vuohenjuustopiirakka, muropohja;FI
34573;Keksi, cookie, suklainen keksi, kotitekoinen;FI
34574;Keksi, kaurakeksi, kotitekoinen;FI
34575;Vorschmack, lampaan ja naudan jauheliha;FI
34576;Bataatti-kikhernecurry;FI
34577;Broileripiirakka, muropohja;FI
34578;Broileripata, burgundinpata;FI
34579;Naudanpaisti, paistettu ilman rasvaa;FI
34580;Kasviskeitto, kasvisgulassi;FI
34581;Papukeitto, tomaattimurska;FI
34582;Parsakeitto, valkoviini, kerma;FI
34583;Suppilovahverokeitto, kerma;FI
34584;Punajuuri-fetamunakas, uunissa;FI
34585;Skyr, maustamaton, rasvaa <0,5 %;FI
34586;Skyr, makeutettu sokerilla, rasvaa <0,5 %;FI
34587;Skyr, keinotekoisesti makeutettu, rasvaa <0,5 %;FI
34588;Skyr, keinotekoisesti makeutettu, rasvaa 2 %;FI
34589;Skyr, makeutettu sokerilla ja stevialla, rasvaa <0,5 %;FI
34590;Rahka, rahkajogurtti, maustamaton, rasvaa 0,9 %;FI
34591;Rahka, maustamaton, kermarahka, rasvaa 10 %;FI
34592;Rahka, maitorahka, maustamaton, rasvaa 2,3 %, vl;FI
34593;Skyr, maustamaton, rasvaa 4 %;FI
34594;Rahka, maustettu, rasvaa 8,8 %, minttu-suklaa, valio, laktoositon;FI
34595;Rahka, maustettu, rasvaa 7 %, vl;FI
34596;Rahka, maustettu, profeel proteiinikerrosrahka, laktoositon;FI
34597;Rahka, maustettu, profeel proteiinirahka, keinotek. makeutettu, laktoositon;FI
34598;Rahkajuoma;FI
34600;Rahka, maustettu, rasvaa 4,5 %;FI
34601;Rahka, maustettu, arla protein proteiinirahka, laktoositon;FI
34602;Rahka, maitorahka, maustamaton, rasvaa 0,3 %, proteiinia 12 %, laktoositon;FI
34603;Jogurtti, maustettu, valio sile%ae%, rasvaa 4,6 %, d-vitamiinia 1 ug, vl;FI
34605;Jogurtti, a+ kreikkalainen kerrosjogurtti, valio, rasvaa 2 %, laktoositon;FI
34606;Jogurtti, juotava, rasvaa 1,7 %, valio play, laktoositon, d-vit 1,5 ug;FI
34607;Jogurtti, maustettu, rahkainen jogurtti, valio, rasvaa 1,7 %, vl;FI
34608;Jogurtti, juotava, valiojogurtti rahkainen, rasvaa 1,2 %, vl, d-vit 1 ug;FI
34609;Jogurtti, maustettu, valio olo 70, rasvaa 0,8%, laktoositon, d-vit 1 ug, prob.;FI
34611;Jogurtti, maustamaton, kreikkalainen, rasvaa 7 %, laktoositon;FI
34612;V%ae%lipalajuoma, gefilus tehoshot, rasvaton, laktoositon, d-vit. 1,5 ug, prob.;FI
34613;Jogurtti, juotava, gefilus smoothie, rasvaa 1,4 %, laktoositon, d-vit. 1,5 ug;FI
34614;V%ae%lipalajuoma, gefilus kefir, rasvaa 2 %, laktoositon, d-vit 1 ug, probiootteja;FI
34615;V%ae%lipalajuoma, gefilus kefir, maustamaton, rasvaa 2,5 %, eila, d-vit 1ug , prob.;FI
34616;Jogurtti, maustettu, rasvaa 2,7%, gefilus kefir, laktoosit., d-vit 1,5 ug, prob.;FI
34618;Jogurtti, juotava, rasvaa 2 %, valio kreikkalainen, laktoositon, d-vit 1 ug;FI
34619;Jogurtti, maustettu, valio kreikkalainen, rasvaa 4,7 %, laktoositon;FI
34620;Jogurtti, maustettu, valio kreikkalainen, rasvaa 6 %, laktoositon;FI
34621;Jogurtti, maustettu, rasvaa 3,3%, valio hedelm%ae%inen, laktoositon, probiootteja;FI
34625;Jogurtti, maustettu, rasvaa 2 %, -30% sokeria, luomu, laktoositon;FI
34626;Jogurtti, maustettu, rasvaa 2 %, -50% sokeria, luomu, laktoositon;FI
34630;Jogurtti, maustamaton, a+, rasvaa 2,5 %, laktoositon, d-vit 1 ug;FI
34631;Jogurtti, maustettu, a+ lis%ae%aineeton jogurtti, rasvaa 3 %, laktoositon;FI
34634;Jogurtti, maustamaton, a+ kreikkalainen, rasvaa 2 %, laktoositon;FI
34635;Jogurtti, turkkilainen/kreikkalainen, rasvaa 10 %, laktoositon;FI
34636;Jogurtti, maustamaton, rasvaa 2,5 %, luomu, laktoositon;FI
34637;Jogurtti, ihana rahkaisa jogurtti, arla, rasvaa 1,4%, 0,4 ug d-vit., laktoositon;FI
34638;Jogurtti, maustamaton, luomu, rasvaa 3 %;FI
34639;Jogurtti, maustettu, rasvaa 2%, arla luonto+ hunaja, d-vit 1ug, prob, laktoosit.;FI
34640;Jogurtti, maustettu, rasvaa 2 %, arla luonto+, d-vit 1 ug, ab, laktoositon;FI
34641;Jogurtti, maustettu, rasvaa 1,9%, arla luonto+, 0,8ug d-vit., prob., laktoositon;FI
34642;Jogurtti, luonto+ rahkajogurtti, arla, rasvaa 1,2%, ab, 0,5 ug d-vit, laktoosit.;FI
34643;Jogurtti, maustamaton, luonto+ rahka-, rasvaa 1,4%, 0,6 ug d-vit, ab, laktoosit.;FI
34644;Jogurtti, maustettu, luonto+, rasvaton, d-vit 1 ug, ab, laktoositon;FI
34645;Jogurtti, maustettu, rasvaton, vl;FI
34646;Jogurtti, maustettu, arla protein, rasvaa 1 %, laktoositon;FI
34647;Jogurtti, maustamaton, arla protein, rasvaa 1 %, laktoositon;FI
34648;Jogurtti, maustettu, arla protein jogurttikombo, rasvaa n. 4 %, laktoositon;FI
34649;Rahka, maustettu, rasvaton, keinotekoisesti makeutettu, laktoositon;FI
34650;Jogurtti, juotava, rasvaton, keinotekoisesti makeutettu;FI
34651;Kananmuna, kuoreton, luomu;FI
34652;Jogurtti, maustettu, activia kevyt, rasvaton, osittain keinot. makeutettu, prob.;FI
34653;Jogurtti, juotava, danup drink, rasvaa 0,8%;FI
34654;Rahka, maustettu, rasvaa 4 %;FI
34655;Rahka, maustettu, rasvaton, proteiinirahka, vl;FI
34656;Jogurtti, maustamaton, rasvaa 4 %, laktoositon, probiootteja;FI
34657;Jogurtti, maustettu, rasvaa 2 %, laktoositon;FI
34658;Jogurtti, maustettu, rasvaa 3,5 %, probiootteja;FI
34659;Jogurtti, maustettu, rasvaa 2 %, ab, vl;FI
34661;Kananmuna, luomu, keitetty;FI
34662;Kananmuna, luomu, paistettu;FI
34664;Kylm%ae% kastike, jogurttikastike;FI
34665;Kasviskastike, kasviscurry, kookosmaito, linssi;FI
34666;Hummus, kikhernetahna;FI
34667;Maap%ae%hkin%ae%levite, ei lis%ae%tty%ae% suolaa;FI
34668;Siemensekoitus;FI
34669;Kalakeitto, lohiseljanka;FI
34671;Sekaleip%ae%, siemenleip%ae%, kivikauden leip%ae%, kotitekoinen;FI
34672;Bataattiranskalainen, uunissa;FI
34673;Makaronilaatikko, liha-makaronilaatikko, sika-nauta, rasvaton maito;FI
34674;Makaronilaatikko, liha-makaronilaatikko, naudanpaisti, rasvaton maito;FI
34678;Uunivihannekset, suolaa, %oe%ljy%ae%;FI
34679;Jogurtti, maustettu, rasvaton, vl, d-vit 1 ug;FI
34680;Passionhedelm%ae%;FI
34681;Maap%ae%hkin%ae%levite, suolaa ja sokeria;FI
34682;Kaalipata, jauheliha, naudanliha, porkkana;FI
34683;Kaalipata, jauheliha, naudanpaisti, porkkana;FI
34684;Kaurapuuro, rasvaton maito, suolaton;FI
34685;Tomaatti, grillattu;FI
34686;Kaurapuuro, siemeni%ae%, vesi, suolaa;FI
34687;Moniviljapuuro, siemeni%ae%, vesi, suolaa;FI
34688;Kookosvesi, makeuttamaton;FI
34689;Bataattiranskalainen, uppopaistettu;FI
34690;Tuorepuuro, tattari, jogurtti;FI
34691;Kananmunan valkuainen, keitetty;FI
34692;Kananmuna, omega, keitetty;FI
34693;Kananmuna, omega, paistettu, ei rasvaa, suolaton;FI
34694;Papaija, kuorittu;FI
34695;Ateriasalaatti, maalaissalaatti, pekoni, kananmuna, papu, ei kastiketta;FI
34696;Ateriasalaatti, makkara-perunasalaatti, chorizo, %oe%ljykastike;FI
34697;Chorizo, paistettu ilman rasvaa;FI
34698;T%ae%ytetty leip%ae%, patonki, kinkku, juusto, paprika, salaatti;FI
34699;Ateriasalaatti, caesarsalaatti, katkarapu, caesarkastike, krutonki;FI
34700;Salaatinkastike, caesarkastike;FI
34701;Krutonki;FI
34702;Ateriasalaatti, caesarsalaatti, juusto, caesarkastike, krutonki;FI
34703;Jauhelihakeitto, sika-nauta, kevyt jauheliha;FI
34704;Kaakaojuoma, sokeroitu, kevytmaito ja vesi;FI
34705;Omenapiirakka, pehme%ae% pohja, kevytmaito;FI
34706;Broileripata, tomaattinen;FI
34707;Broilerikeitto, tomaattinen;FI
34708;Jauhelihakastike, tomaattinen, lampaanliha, suurustamaton;FI
34709;Naudanliha-nuudeliwokki, wokkivihannekset;FI
34710;Keksi, lusikkaleip%ae% ilman t%ae%ytett%ae%;FI
34711;Keksi, lusikkaleip%ae%;FI
34712;Viineri, hilloviineri, vesi, leipomo;FI
34713;Makaroni, t%ae%ysjyv%ae%;FI
34714;Makaroni, t%ae%ysjyv%ae%, keitetty, suolaa;FI
34715;Makaroni, t%ae%ysjyv%ae%, keitetty, suolaton;FI
34716;Maito, t%ae%ysmaito, rasvaa 3 %, laktoositon maitojuoma, ei lis%ae%tty d-vitamiinia;FI
34717;T%ae%ytetty leip%ae%, patonki, kylm%ae%savulohi, kananmuna, salaatti;FI
34718;T%ae%ytetty leip%ae%, ciabatta, broileri, caesar-kastike;FI
34723;T%ae%ytetty leip%ae%, patonki, naudanpaisti, moniviljapatonki;FI
34724;Sekaleip%ae%, juuresleip%ae%, palsternakka ja porkkana, fazer;FI
34726;Sekaleip%ae%, juuresleip%ae%, punajuuri ja porkkana, fazer;FI
34727;Ruisleip%ae%, juuresleip%ae%, ruis, kes%ae%kurpitsa ja palsternakka, fazer;FI
34728;Ruisleip%ae%, vatsayst%ae%v%ae%llinen ruis, fazer;FI
34738;Mantelijuoma, makeuttamaton, alpro;FI
34743;Papu, h%ae%rk%ae%papu, kuivattu, h%ae%rk%ae%papurouhe;FI
34752;Tuorejuusto, mascarpone, rasvaa 38 %;FI
34762;Tuorejuusto, rasvaa 15 %, maustamaton, laktoositon;FI
34764;Tuorejuusto, rasvaa 25%, maustamaton, laktoositon;FI
34765;Tuorejuusto, rasvaa 20 %, maustamaton;FI
34783;Kaakaojuoma, sokeriton, vesi;FI
34786;Jogurtti, juotava, benecol tehojuoma aurinkoinen, rasvaa 2,1 %, kasvistanoleja;FI
34790;Jogurtti, juotava, benecol tehojuoma, rasvaa 2,1 %, kasvistanoleja;FI
34794;Soijav%ae%lipala, juotava, benecol tehojuoma, rasvaa 2,9 %, kasvistanolia;FI
34797;Makeinen, salmiakkipastilli, sokeriton;FI
34802;Makeutusaine, hermesetas gold, sakariinia, aspartaamia ja syklamaattia;FI
34805;Makeutusaine, nestem%ae%inen, hermesetas liquid, sakariini ja syklamaatti;FI
34807;Salaatti, h%oe%lskytyskurkku, tillikurkku;FI
34810;Jauhelihakastike, sika-nauta, ruoanvalmistukerma;FI
34822;Ruisleip%ae%, reissumies, tosi tumma, oululainen, fazer;FI
34826;Muro, kauramuro, cheerios, nestle;FI
34831;Suklaakonvehti, suklaat%ae%yte;FI
34833;Ruisleip%ae%, taikaruis porkkanaviipale, vaasan;FI
34835;T%ae%ysmehu, puolukkat%ae%ysmehu;FI
34839;Soijajuoma, alpro soya vanilla, kalsiumia ja vitamiineja;FI
34841;Juusto, polar 15 % rasvaa, v%ae%hemm%ae%n suolaa, valio;FI
34842;Sekaleip%ae%, s%ae%mpyl%ae%, h%ae%rk%ae%papus%ae%mpyl%ae%, primula;FI
